"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/29","03:30","0.027","0.233","-"
"2020/07/29","03:36","0.026","0.238","-"
"2020/07/29","03:42","0.025","0.24","-"
"2020/07/29","03:48","0.024","0.238","-"
"2020/07/29","03:54","0.024","0.237","-"
"2020/07/29","04:00","0.023","0.245","-"
"2020/07/29","04:06","0.023","0.245","-"
"2020/07/29","04:12","0.023","0.241","-"
"2020/07/29","04:18","0.023","0.243","-"
"2020/07/29","04:24","0.023","0.247","-"
"2020/07/29","04:30","0.023","0.248","-"
"2020/07/29","04:36","0.023","0.251","-"
"2020/07/29","04:42","0.023","0.245","-"
"2020/07/29","04:48","0.024","0.248","-"
"2020/07/29","04:54","0.024","0.246","-"
"2020/07/29","05:00","0.025","0.244","-"
"2020/07/29","05:06","0.026","0.246","-"
"2020/07/29","05:12","0.027","0.244","-"
"2020/07/29","05:18","0.028","0.248","-"
"2020/07/29","05:24","0.029","0.25","-"
"2020/07/29","05:30","0.03","0.251","-"
"2020/07/29","05:36","0.031","0.253","-"
"2020/07/29","05:42","0.033","0.255","-"
"2020/07/29","05:48","0.034","0.255","-"
"2020/07/29","05:54","0.035","0.254","-"
"2020/07/29","06:00","0.037","0.256","-"
"2020/07/29","06:06","0.039","0.259","-"
"2020/07/29","06:12","0.04","0.258","-"
"2020/07/29","06:18","0.042","0.261","-"
"2020/07/29","06:24","0.043","0.261","-"
"2020/07/29","06:30","0.045","0.263","-"
"2020/07/29","06:36","0.047","0.263","-"
"2020/07/29","06:42","0.049","0.263","-"
"2020/07/29","06:48","0.05","0.266","-"
"2020/07/29","06:54","0.052","0.268","-"
"2020/07/29","07:00","0.054","0.271","-"
"2020/07/29","07:06","0.056","0.273","-"
"2020/07/29","07:12","0.057","0.278","-"
"2020/07/29","07:18","0.059","0.28","-"
"2020/07/29","07:24","0.061","0.281","-"
"2020/07/29","07:30","0.062","0.283","-"
"2020/07/29","07:36","0.064","0.288","-"
"2020/07/29","07:42","0.066","0.291","-"
"2020/07/29","07:48","0.067","0.292","-"
"2020/07/29","07:54","0.069","0.294","-"
"2020/07/29","08:00","0.07","0.296","-"
"2020/07/29","08:06","0.072","0.299","-"
"2020/07/29","08:12","0.073","0.301","-"
"2020/07/29","08:18","0.075","0.306","-"
"2020/07/29","08:24","0.076","0.306","-"
"2020/07/29","08:30","0.077","0.309","-"
"2020/07/29","08:36","0.079","0.311","-"
"2020/07/29","08:42","0.08","0.316","-"
"2020/07/29","08:48","0.081","0.317","-"
"2020/07/29","08:54","0.082","0.321","-"
"2020/07/29","09:00","0.083","0.323","-"
"2020/07/29","09:06","0.084","0.327","-"
"2020/07/29","09:12","0.085","0.329","-"
"2020/07/29","09:18","0.086","0.333","-"
"2020/07/29","09:24","0.087","0.336","-"
"2020/07/29","09:30","0.088","0.336","-"
"2020/07/29","09:36","0.089","0.34","-"
"2020/07/29","09:42","0.09","0.34","-"
"2020/07/29","09:48","0.091","0.351","-"
"2020/07/29","09:54","0.092","0.35","-"
"2020/07/29","10:00","0.093","0.358","-"
"2020/07/29","10:06","0.094","0.354","-"
"2020/07/29","10:12","0.095","0.359","-"
"2020/07/29","10:18","0.095","0.355","-"
"2020/07/29","10:24","0.096","0.361","-"
"2020/07/29","10:30","0.097","0.364","-"
"2020/07/29","10:36","0.098","0.362","-"
"2020/07/29","10:42","0.099","0.365","-"
"2020/07/29","10:48","0.1","0.363","-"
"2020/07/29","10:54","0.101","0.37","-"
"2020/07/29","11:00","0.101","0.366","-"
"2020/07/29","11:06","0.102","0.372","-"
"2020/07/29","11:12","0.103","0.368","-"
"2020/07/29","11:18","0.104","0.364","-"
"2020/07/29","11:24","0.105","0.365","-"
"2020/07/29","11:30","0.106","0.374","-"
"2020/07/29","11:36","0.107","0.385","-"
"2020/07/29","11:42","0.108","0.389","-"
"2020/07/29","11:48","0.109","0.386","-"
"2020/07/29","11:54","0.11","0.384","-"
"2020/07/29","12:00","0.111","0.39","-"
"2020/07/29","12:06","0.112","0.39","-"
"2020/07/29","12:12","0.113","0.392","-"
"2020/07/29","12:18","0.114","0.385","-"
"2020/07/29","12:24","0.115","0.389","-"
"2020/07/29","12:30","0.116","0.387","-"
"2020/07/29","12:36","0.117","0.391","-"
"2020/07/29","12:42","0.118","0.388","-"
"2020/07/29","12:48","0.119","0.381","-"
"2020/07/29","12:54","0.12","0.384","-"
"2020/07/29","13:00","0.121","0.385","-"
"2020/07/29","13:06","0.122","0.387","-"
"2020/07/29","13:12","0.123","0.384","-"
"2020/07/29","13:18","0.124","0.385","-"
"2020/07/29","13:24","0.125","0.382","-"
"2020/07/29","13:30","0.126","0.39","-"
"2020/07/29","13:36","0.127","0.394","-"
"2020/07/29","13:42","0.128","0.398","-"
"2020/07/29","13:48","0.129","0.395","-"
"2020/07/29","13:54","0.13","0.394","-"
"2020/07/29","14:00","0.131","0.389","-"
"2020/07/29","14:06","0.132","0.387","-"
"2020/07/29","14:12","0.133","0.387","-"
"2020/07/29","14:18","0.134","0.385","-"
"2020/07/29","14:24","0.135","0.387","-"
"2020/07/29","14:30","0.136","0.392","-"
"2020/07/29","14:36","0.137","0.395","-"
"2020/07/29","14:42","0.138","0.395","-"
"2020/07/29","14:48","0.139","0.389","-"
"2020/07/29","14:54","0.14","0.386","-"
"2020/07/29","15:00","0.141","0.38","-"
"2020/07/29","15:06","0.142","0.376","-"
"2020/07/29","15:12","0.143","0.375","-"
"2020/07/29","15:18","0.144","0.375","-"
"2020/07/29","15:24","0.145","0.371","-"
"2020/07/29","15:30","0.146","0.362","-"
"2020/07/29","15:36","0.147","0.358","-"
"2020/07/29","15:42","0.148","0.354","-"
"2020/07/29","15:48","0.149","0.363","-"
"2020/07/29","15:54","0.15","0.376","-"
"2020/07/29","16:00","0.151","0.39","-"
"2020/07/29","16:06","0.152","0.395","-"
"2020/07/29","16:12","0.153","0.388","-"
"2020/07/29","16:18","0.154","0.38","-"
"2020/07/29","16:24","0.155","0.384","-"
"2020/07/29","16:30","0.156","0.382","-"
"2020/07/29","16:36","0.157","0.387","-"
"2020/07/29","16:42","0.158","0.383","-"
"2020/07/29","16:48","0.159","0.378","-"
"2020/07/29","16:54","0.16","0.373","-"
"2020/07/29","17:00","0.161","0.393","-"
"2020/07/29","17:06","0.162","0.38","-"
"2020/07/29","17:12","0.163","0.386","-"
"2020/07/29","17:18","0.164","0.376","-"
"2020/07/29","17:24","0.164","0.37","-"
"2020/07/29","17:30","0.165","0.373","-"
"2020/07/29","17:36","0.166","0.367","-"
"2020/07/29","17:42","0.167","0.371","-"
"2020/07/29","17:48","0.168","0.353","-"
"2020/07/29","17:54","0.168","0.336","-"
"2020/07/29","18:00","0.169","0.357","-"
"2020/07/29","18:06","0.169","0.384","-"
"2020/07/29","18:12","0.17","0.386","-"
"2020/07/29","18:18","0.17","0.387","-"
"2020/07/29","18:24","0.171","0.388","-"
"2020/07/29","18:30","0.171","0.385","-"
"2020/07/29","18:36","0.172","0.381","-"
"2020/07/29","18:42","0.172","0.367","-"
"2020/07/29","18:48","0.172","0.362","-"
"2020/07/29","18:54","0.172","0.363","-"
"2020/07/29","19:00","0.172","0.364","-"
"2020/07/29","19:06","0.172","0.35","-"
"2020/07/29","19:12","0.172","0.342","-"
"2020/07/29","19:18","0.171","0.335","-"
"2020/07/29","19:24","0.171","0.351","-"
"2020/07/29","19:30","0.171","0.337","-"
"2020/07/29","19:36","0.17","0.338","-"
"2020/07/29","19:42","0.169","0.337","-"
"2020/07/29","19:48","0.169","0.336","-"
"2020/07/29","19:54","0.168","0.32","-"
"2020/07/29","20:00","0.167","0.303","-"
"2020/07/29","20:06","0.166","0.298","-"
"2020/07/29","20:12","0.165","0.295","-"
"2020/07/29","20:18","0.164","0.298","-"
"2020/07/29","20:24","0.163","0.294","-"
"2020/07/29","20:30","0.162","0.292","-"
"2020/07/29","20:36","0.16","0.284","-"
"2020/07/29","20:42","0.159","0.286","-"
"2020/07/29","20:48","0.157","0.283","-"
"2020/07/29","20:54","0.156","0.281","-"
"2020/07/29","21:00","0.154","0.278","-"
"2020/07/29","21:06","0.153","0.273","-"
"2020/07/29","21:12","0.151","0.278","-"
"2020/07/29","21:18","0.149","0.275","-"
"2020/07/29","21:24","0.147","0.276","-"
"2020/07/29","21:30","0.146","0.274","-"
"2020/07/29","21:36","0.144","0.27","-"
"2020/07/29","21:42","0.142","0.267","-"
"2020/07/29","21:48","0.14","0.269","-"
"2020/07/29","21:54","0.138","0.275","-"
"2020/07/29","22:00","0.136","0.283","-"
"2020/07/29","22:06","0.134","0.28","-"
"2020/07/29","22:12","0.132","0.273","-"
"2020/07/29","22:18","0.13","0.273","-"
"2020/07/29","22:24","0.128","0.267","-"
"2020/07/29","22:30","0.126","0.272","-"
"2020/07/29","22:36","0.123","0.268","-"
"2020/07/29","22:42","0.121","0.264","-"
"2020/07/29","22:48","0.119","0.264","-"
"2020/07/29","22:54","0.117","0.264","-"
"2020/07/29","23:00","0.115","0.258","-"
"2020/07/29","23:06","0.113","0.256","-"
"2020/07/29","23:12","0.11","0.25","-"
"2020/07/29","23:18","0.108","0.248","-"
"2020/07/29","23:24","0.106","0.247","-"
"2020/07/29","23:30","0.104","0.242","-"
"2020/07/29","23:36","0.102","0.242","-"
"2020/07/29","23:42","0.099","0.238","-"
"2020/07/29","23:48","0.097","0.233","-"
"2020/07/29","23:54","0.095","0.23","-"
"2020/07/30","00:00","0.093","0.229","-"
"2020/07/30","00:06","0.09","0.228","-"
"2020/07/30","00:12","0.088","0.226","-"
"2020/07/30","00:18","0.086","0.227","-"
"2020/07/30","00:24","0.083","0.223","-"
"2020/07/30","00:30","0.081","0.224","-"
"2020/07/30","00:36","0.079","0.219","-"
"2020/07/30","00:42","0.076","0.216","-"
"2020/07/30","00:48","0.074","0.213","-"
"2020/07/30","00:54","0.072","0.208","-"
"2020/07/30","01:00","0.069","0.208","-"
"2020/07/30","01:06","0.067","0.206","-"
"2020/07/30","01:12","0.064","0.207","-"
"2020/07/30","01:18","0.062","0.202","-"
"2020/07/30","01:24","0.059","0.196","-"
"2020/07/30","01:30","0.057","0.197","-"
"2020/07/30","01:36","0.054","0.191","-"
"2020/07/30","01:42","0.052","0.19","-"
"2020/07/30","01:48","0.049","0.187","-"
"2020/07/30","01:54","0.046","0.184","-"
"2020/07/30","02:00","0.044","0.179","-"
"2020/07/30","02:06","0.041","0.176","-"
"2020/07/30","02:12","0.039","0.173","-"
"2020/07/30","02:18","0.036","0.17","-"
"2020/07/30","02:24","0.034","0.165","-"
"2020/07/30","02:30","0.031","0.163","-"
"2020/07/30","02:36","0.029","0.162","-"
"2020/07/30","02:42","0.026","0.161","-"
"2020/07/30","02:48","0.024","0.16","-"
"2020/07/30","02:54","0.022","0.158","-"
"2020/07/30","03:00","0.019","0.156","-"
"2020/07/30","03:06","0.017","0.154","-"
"2020/07/30","03:12","0.015","0.151","-"
"2020/07/30","03:18","0.013","0.152","-"
"2020/07/30","03:24","0.011","0.15","-"
"2020/07/30","03:30","0.009","0.149","-"
"2020/07/30","03:36","0.007","0.147","-"
"2020/07/30","03:42","0.005","0.144","-"
"2020/07/30","03:48","0.003","0.141","-"
"2020/07/30","03:54","0.002","0.141","-"
"2020/07/30","04:00","0","0.141","-"
"2020/07/30","04:06","-0.001","0.137","-"
"2020/07/30","04:12","-0.002","0.133","-"
"2020/07/30","04:18","-0.003","0.13","-"
"2020/07/30","04:24","-0.004","0.131","-"
"2020/07/30","04:30","-0.005","0.128","-"
"2020/07/30","04:36","-0.006","0.128","-"
"2020/07/30","04:42","-0.006","0.125","-"
"2020/07/30","04:48","-0.007","0.125","-"
"2020/07/30","04:54","-0.007","0.12","-"
"2020/07/30","05:00","-0.007","0.118","-"
"2020/07/30","05:06","-0.007","0.118","-"
"2020/07/30","05:12","-0.007","0.118","-"
"2020/07/30","05:18","-0.006","0.117","-"
"2020/07/30","05:24","-0.006","0.115","-"
"2020/07/30","05:30","-0.005","0.115","-"
"2020/07/30","05:36","-0.005","0.116","-"
"2020/07/30","05:42","-0.004","0.118","-"
"2020/07/30","05:48","-0.003","0.121","-"
"2020/07/30","05:54","-0.002","0.121","-"
"2020/07/30","06:00","-0.001","0.121","-"
"2020/07/30","06:06","0.001","0.121","-"
"2020/07/30","06:12","0.002","0.12","-"
"2020/07/30","06:18","0.004","0.121","-"
"2020/07/30","06:24","0.005","0.122","-"
"2020/07/30","06:30","0.007","0.125","-"
"2020/07/30","06:36","0.009","0.128","-"
"2020/07/30","06:42","0.011","0.131","-"
"2020/07/30","06:48","0.012","0.134","-"
"2020/07/30","06:54","0.014","0.137","-"
"2020/07/30","07:00","0.017","0.14","-"
"2020/07/30","07:06","0.019","0.143","-"
"2020/07/30","07:12","0.021","0.144","-"
"2020/07/30","07:18","0.023","0.146","-"
"2020/07/30","07:24","0.025","0.15","-"
"2020/07/30","07:30","0.027","0.154","-"
"2020/07/30","07:36","0.03","0.158","-"
"2020/07/30","07:42","0.032","0.16","-"
"2020/07/30","07:48","0.034","0.162","-"
"2020/07/30","07:54","0.036","0.166","-"
"2020/07/30","08:00","0.039","0.168","-"
"2020/07/30","08:06","0.041","0.171","-"
"2020/07/30","08:12","0.043","0.172","-"
"2020/07/30","08:18","0.045","0.173","-"
"2020/07/30","08:24","0.047","0.177","-"
"2020/07/30","08:30","0.049","0.179","-"
"2020/07/30","08:36","0.052","0.183","-"
"2020/07/30","08:42","0.054","0.185","-"
"2020/07/30","08:48","0.056","0.188","-"
"2020/07/30","08:54","0.058","0.191","-"
"2020/07/30","09:00","0.06","0.194","-"
"2020/07/30","09:06","0.062","0.199","-"
"2020/07/30","09:12","0.063","0.201","-"
"2020/07/30","09:18","0.065","0.205","-"
"2020/07/30","09:24","0.067","0.208","-"
"2020/07/30","09:30","0.069","0.211","-"
"2020/07/30","09:36","0.071","0.214","-"
"2020/07/30","09:42","0.073","0.219","-"
"2020/07/30","09:48","0.074","0.222","-"
"2020/07/30","09:54","0.076","0.226","-"
"2020/07/30","10:00","0.078","0.229","-"
"2020/07/30","10:06","0.079","0.233","-"
"2020/07/30","10:12","0.081","0.236","-"
"2020/07/30","10:18","0.082","0.238","-"
"2020/07/30","10:24","0.084","0.241","-"
"2020/07/30","10:30","0.086","0.244","-"
"2020/07/30","10:36","0.087","0.247","-"
"2020/07/30","10:42","0.089","0.249","-"
"2020/07/30","10:48","0.09","0.252","-"
"2020/07/30","10:54","0.092","0.257","-"
"2020/07/30","11:00","0.093","0.26","-"
"2020/07/30","11:06","0.095","0.263","-"
"2020/07/30","11:12","0.096","0.265","-"
"2020/07/30","11:18","0.098","0.267","-"
"2020/07/30","11:24","0.099","0.27","-"
"2020/07/30","11:30","0.101","0.273","-"
"2020/07/30","11:36","0.103","0.275","-"
"2020/07/30","11:42","0.104","0.278","-"
"2020/07/30","11:48","0.106","0.28","-"
"2020/07/30","11:54","0.107","0.283","-"
"2020/07/30","12:00","0.109","0.285","-"
"2020/07/30","12:06","0.111","0.288","-"
"2020/07/30","12:12","0.112","0.29","-"
"2020/07/30","12:18","0.114","0.292","-"
"2020/07/30","12:24","0.115","0.293","-"
"2020/07/30","12:30","0.117","0.296","-"
"2020/07/30","12:36","0.119","0.299","-"
"2020/07/30","12:42","0.12","0.303","-"
"2020/07/30","12:48","0.122","0.306","-"
"2020/07/30","12:54","0.124","0.309","-"
"2020/07/30","13:00","0.125","0.312","-"
"2020/07/30","13:06","0.127","0.314","-"
"2020/07/30","13:12","0.129","0.317","-"
"2020/07/30","13:18","0.13","0.321","-"
"2020/07/30","13:24","0.132","0.324","-"
"2020/07/30","13:30","0.133","0.329","-"
"2020/07/30","13:36","0.135","0.33","-"
"2020/07/30","13:42","0.137","0.331","-"
"2020/07/30","13:48","0.138","0.332","-"
"2020/07/30","13:54","0.14","0.336","-"
"2020/07/30","14:00","0.141","0.335","-"
"2020/07/30","14:06","0.143","0.34","-"
"2020/07/30","14:12","0.144","0.343","-"
"2020/07/30","14:18","0.146","0.342","-"
"2020/07/30","14:24","0.147","0.343","-"
"2020/07/30","14:30","0.149","0.344","-"
"2020/07/30","14:36","0.15","0.352","-"
"2020/07/30","14:42","0.152","0.351","-"
"2020/07/30","14:48","0.153","0.353","-"
"2020/07/30","14:54","0.155","0.354","-"
"2020/07/30","15:00","0.156","0.361","-"
"2020/07/30","15:06","0.157","0.36","-"
"2020/07/30","15:12","0.159","0.365","-"
"2020/07/30","15:18","0.16","0.364","-"
"2020/07/30","15:24","0.161","0.371","-"
"2020/07/30","15:30","0.163","0.369","-"
"2020/07/30","15:36","0.164","0.368","-"
"2020/07/30","15:42","0.165","0.367","-"
"2020/07/30","15:48","0.167","0.369","-"
"2020/07/30","15:54","0.168","0.371","-"
"2020/07/30","16:00","0.169","0.364","-"
"2020/07/30","16:06","0.17","0.369","-"
"2020/07/30","16:12","0.172","0.375","-"
"2020/07/30","16:18","0.173","0.381","-"
"2020/07/30","16:24","0.174","0.38","-"
"2020/07/30","16:30","0.175","0.383","-"
"2020/07/30","16:36","0.176","0.379","-"
"2020/07/30","16:42","0.178","0.372","-"
"2020/07/30","16:48","0.179","0.363","-"
"2020/07/30","16:54","0.18","0.374","-"
"2020/07/30","17:00","0.181","0.389","-"
"2020/07/30","17:06","0.182","0.388","-"
"2020/07/30","17:12","0.183","0.386","-"
"2020/07/30","17:18","0.184","0.394","-"
"2020/07/30","17:24","0.185","0.391","-"
"2020/07/30","17:30","0.186","0.387","-"
"2020/07/30","17:36","0.187","0.392","-"
"2020/07/30","17:42","0.188","0.399","-"
"2020/07/30","17:48","0.189","0.404","-"
"2020/07/30","17:54","0.19","0.402","-"
"2020/07/30","18:00","0.191","0.401","-"
"2020/07/30","18:06","0.192","0.408","-"
"2020/07/30","18:12","0.192","0.394","-"
"2020/07/30","18:18","0.193","0.397","-"
"2020/07/30","18:24","0.194","0.398","-"
"2020/07/30","18:30","0.194","0.406","-"
"2020/07/30","18:36","0.195","0.399","-"
"2020/07/30","18:42","0.195","0.408","-"
"2020/07/30","18:48","0.195","0.405","-"
"2020/07/30","18:54","0.196","0.406","-"
"2020/07/30","19:00","0.196","0.403","-"
"2020/07/30","19:06","0.196","0.406","-"
"2020/07/30","19:12","0.196","0.402","-"
"2020/07/30","19:18","0.196","0.404","-"
"2020/07/30","19:24","0.196","0.408","-"
"2020/07/30","19:30","0.196","0.394","-"
"2020/07/30","19:36","0.195","0.397","-"
"2020/07/30","19:42","0.195","0.391","-"
"2020/07/30","19:48","0.194","0.392","-"
"2020/07/30","19:54","0.194","0.387","-"
"2020/07/30","20:00","0.193","0.389","-"
"2020/07/30","20:06","0.192","0.388","-"
"2020/07/30","20:12","0.191","0.383","-"
"2020/07/30","20:18","0.19","0.384","-"
"2020/07/30","20:24","0.189","0.38","-"
"2020/07/30","20:30","0.188","0.371","-"
"2020/07/30","20:36","0.187","0.374","-"
"2020/07/30","20:42","0.185","0.366","-"
"2020/07/30","20:48","0.184","0.374","-"
"2020/07/30","20:54","0.182","0.366","-"
"2020/07/30","21:00","0.18","0.366","-"
"2020/07/30","21:06","0.179","0.361","-"
"2020/07/30","21:12","0.177","0.359","-"
"2020/07/30","21:18","0.175","0.359","-"
"2020/07/30","21:24","0.173","0.346","-"
"2020/07/30","21:30","0.171","0.352","-"
"2020/07/30","21:36","0.169","0.347","-"
"2020/07/30","21:42","0.167","0.343","-"
"2020/07/30","21:48","0.164","0.341","-"
"2020/07/30","21:54","0.162","0.34","-"
"2020/07/30","22:00","0.16","0.345","-"
"2020/07/30","22:06","0.157","0.339","-"
"2020/07/30","22:12","0.155","0.336","-"
"2020/07/30","22:18","0.152","0.334","-"
"2020/07/30","22:24","0.15","0.328","-"
"2020/07/30","22:30","0.147","0.328","-"
"2020/07/30","22:36","0.145","0.324","-"
"2020/07/30","22:42","0.142","0.322","-"
"2020/07/30","22:48","0.139","0.32","-"
"2020/07/30","22:54","0.137","0.321","-"
"2020/07/30","23:00","0.134","0.317","-"
"2020/07/30","23:06","0.131","0.31","-"
"2020/07/30","23:12","0.129","0.303","-"
"2020/07/30","23:18","0.126","0.303","-"
"2020/07/30","23:24","0.123","0.298","-"
"2020/07/30","23:30","0.121","0.299","-"
"2020/07/30","23:36","0.118","0.293","-"
"2020/07/30","23:42","0.115","0.294","-"
"2020/07/30","23:48","0.112","0.288","-"
"2020/07/30","23:54","0.11","0.287","-"
"2020/07/31","00:00","0.107","0.286","-"
"2020/07/31","00:06","0.104","0.282","-"
"2020/07/31","00:12","0.102","0.273","-"
"2020/07/31","00:18","0.099","0.272","-"
"2020/07/31","00:24","0.096","0.266","-"
"2020/07/31","00:30","0.093","0.27","-"
"2020/07/31","00:36","0.09","0.258","-"
"2020/07/31","00:42","0.088","0.26","-"
"2020/07/31","00:48","0.085","0.258","-"
"2020/07/31","00:54","0.082","0.251","-"
"2020/07/31","01:00","0.079","0.246","-"
"2020/07/31","01:06","0.076","0.246","-"
"2020/07/31","01:12","0.074","0.245","-"
"2020/07/31","01:18","0.071","0.245","-"
"2020/07/31","01:24","0.068","0.243","-"
"2020/07/31","01:30","0.065","0.24","-"
"2020/07/31","01:36","0.062","0.24","-"
"2020/07/31","01:42","0.059","0.234","-"
"2020/07/31","01:48","0.056","0.231","-"
"2020/07/31","01:54","0.053","0.226","-"
"2020/07/31","02:00","0.05","0.221","-"
"2020/07/31","02:06","0.047","0.219","-"
"2020/07/31","02:12","0.044","0.21","-"
"2020/07/31","02:18","0.041","0.209","-"
"2020/07/31","02:24","0.038","0.206","-"
"2020/07/31","02:30","0.035","0.203","-"
"2020/07/31","02:36","0.032","0.198","-"
"2020/07/31","02:42","0.029","0.194","-"
"2020/07/31","02:48","0.026","0.191","-"
"2020/07/31","02:54","0.023","0.184","-"
"2020/07/31","03:00","0.02","0.18","-"
"2020/07/31","03:06","0.017","0.176","-"
"2020/07/31","03:12","0.014","0.173","-"
"2020/07/31","03:18","0.011","0.169","-"
"2020/07/31","03:24","0.008","0.166","-"
"2020/07/31","03:30","0.005","0.167","-"
"2020/07/31","03:36","0.003","0.167","-"
"2020/07/31","03:42","0","0.167","-"
"2020/07/31","03:48","-0.003","0.165","-"
"2020/07/31","03:54","-0.005","0.16","-"
"2020/07/31","04:00","-0.008","0.156","-"
"2020/07/31","04:06","-0.01","0.152","-"
"2020/07/31","04:12","-0.012","0.151","-"
"2020/07/31","04:18","-0.014","0.149","-"
"2020/07/31","04:24","-0.017","0.148","-"
"2020/07/31","04:30","-0.019","0.146","-"
"2020/07/31","04:36","-0.02","0.141","-"
"2020/07/31","04:42","-0.022","0.137","-"
"2020/07/31","04:48","-0.024","0.136","-"
"2020/07/31","04:54","-0.025","0.133","-"
